t	x_inner	y_inner	v_inner	theta_inner	omega_inner	x_outer	y_outer	v_outer	theta_outer	omega_outer
44.10239167	89.96875646	-107.9579719	1077.3136207514503	2.4468337146441095	-7.670928005418435	113.8721438	-231.3272371	549.1794464351908	2.68415968110615	-0.9191052539217932
44.11073333	95.17068518	-102.7169369	885.236540138282	2.3943100473928425	-6.296548558832621	113.073447	-226.0634596	638.2455799722974	2.6777974254358803	-0.762708582017269
44.119075	100.5822733	-97.4689545	903.6970224276804	2.340476019635661	-6.4536271222885935	112.8328306	-220.8242153	628.7430020602021	2.6692137795148447	-1.0290080908301902
44.12741667	105.243523	-92.6387145	804.7022247854984	2.292581899060912	-5.741550621727817	112.1484658	-215.1523263	684.878114243544	2.6610887691328977	-0.9740268293935076
44.13575833	109.1169754	-88.05688915	719.2488961023948	2.2497881804766875	-5.1301202139896	112.2417699	-209.4576558	682.769954343307	2.6496636223612713	-1.3696490592552863
44.1441	112.8881335	-83.06905402	749.6112758218637	2.2051816038620413	-5.347439615166478	112.4589062	-204.2185127	628.6080337268751	2.638228062095184	-1.370895787784374
44.15244167	116.3138618	-79.13117325	625.706445878855	2.1681948667739395	-4.43397270427882	113.0786513	-199.1729287	609.4106953783009	2.6252307649129163	-1.558116921703626
44.16078333	118.5996504	-75.1306148	552.3512314210257	2.1354710437870534	-3.922938957820022	113.0410865	-194.599358	548.2991353909853	2.615342129147016	-1.1854517884811149
44.169125	120.4764908	-71.55303884	484.31518865905883	2.106731044692952	-3.445353159990895	113.9381496	-190.1635375	542.5315100055055	2.6017919406566494	-1.6243975715134078
44.17746667	122.0479423	-68.04104412	461.2434138592538	2.0793751799246096	-3.2794230373944337	114.0878619	-186.3155427	461.6468998583608	2.59215133121583	-1.1557169536578582
44.18580833	123.4704462	-65.43172279	356.2697044328807	2.0581067638299366	-2.5496623087820547	115.3118647	-182.7585818	450.94969159417445	2.5787248028180274	-1.6095751202762987
44.19415	125.1314213	-62.99762806	353.26310863245243	2.0372014896888437	-2.5061257687121032	116.1077147	-179.8157485	365.46015652866953	2.5682435299406876	-1.2564957469355296
44.20249167	126.0722601	-61.13252978	250.42511589141694	2.022291711025446	-1.7873853393142451	116.2486253	-177.3662936	294.12631493336914	2.5614197901043854	-0.8180304227213712
44.21083333	126.8944622	-59.15891018	256.30801165328853	2.00704481495305	-1.8278011897389157	117.252766	-175.5052586	253.50484533387623	2.5526074486989074	-1.056425388409348
44.219175	127.4378829	-57.40473866	220.14968401099668	1.994026656310871	-1.5606177950193187	118.3435006	-174.200168	203.90058312301605	2.5448581833290542	-0.9289824902990811
44.22751667	127.9475757	-56.88475175	87.28826364015227	1.9891457140584532	-0.5851277085305242	119.104495	-173.3238267	139.13767600911152	2.5395233093158973	-0.6395450806801107
44.23585833	128.4249701	-56.44722929	77.62938834106356	1.9849132961972955	-0.5073831660794217	120.3886336	-173.1479105	155.38059722479795	2.5340323374540814	-0.658258891133947
44.2442	128.2589197	-56.40703637	20.48097830554167	1.9851275504372528	0.025684813707236506	121.3995245	-173.3647924	123.94336638822476	2.53069571661752	-0.3999943460435675
44.25254167	127.8336957	-56.64079699	58.170806243131906	1.9878822877691131	0.3302381096183802	122.636635	-174.1193358	173.71355145414003	2.527969768883005	-0.32678681061647746
44.26088333	127.6558812	-57.23675196	74.55550244400514	1.9922918593089312	0.528620387287233	123.4342204	-175.380439	178.87975105815997	2.528315308492357	0.041423362898051604
44.269225	127.2219453	-58.78133239	192.3329614429902	2.003615574615314	1.3574878059648317	124.9955404	-177.0971922	278.18794355834797	2.526983379596672	-0.15967173188165174
44.27756667	126.7005338	-60.2599359	187.953384755036	2.014741575069734	1.3337857352808156	126.1366172	-179.2857012	295.87868428379807	2.528487505454544	0.18031471610268468
44.28590833	125.7713671	-62.37270384	276.69068286541705	2.0311756805818866	1.970124113444339	127.230985	-181.6704738	314.5520994479672	2.5306389610349216	0.257916959019863
44.29425	124.4140115	-64.66796442	319.6694979416585	2.050142742769859	2.2737727802673	128.5096942	-184.7670558	401.6235994432351	2.5338778670965265	0.38828029178868245
44.30259167	122.9355373	-67.38351535	370.6621806943669	2.072195568344194	2.643694317125332	130.4310162	-188.3753457	490.06225971300523	2.5359858552079624	0.25270576652347143
44.31093333	121.1926667	-71.21165003	504.2415115527098	2.102041162953719	3.5778963191411908	131.9445436	-192.3796504	513.1828447962197	2.5404232000485782	0.5319498565772596
44.319275	118.5859275	-75.18872629	570.0574719960741	2.1358729573235475	4.055757944132102	133.7017224	-196.6867324	557.6502516152331	2.5445733495213654	0.4975202175088556
44.32761667	115.8820276	-78.9861476	558.845399366051	2.1690719051719647	3.979892257595522	135.2510632	-201.0013889	549.5781270160286	2.549296562079382	0.5662190614129703
44.33595833	112.9402902	-83.29636865	625.5843633325961	2.2062659773284286	4.458833392450328	137.355808	-205.3266476	576.6451898892406	2.552002376287123	0.32437359083698053
44.3443	109.0950416	-87.77618935	707.7467085630155	2.2483265058531754	5.042219186895004	139.4349145	-209.8957552	601.78635646702	2.5552264530616293	0.3865025557839343
44.35264167	104.8651727	-93.2392864	828.2769171186968	2.2975760858836476	5.904043198840488	141.4627697	-214.2023039	570.641211299065	2.557929469460179	0.32403780041040986
44.36098333	99.47952198	-97.98510495	860.5364570355205	2.3486266107026936	6.119947926312885	143.0863457	-217.8996716	484.0923858059941	2.5605486599153253	0.31398911669193824
44.369325	94.02177962	-104.1439316	986.5051772367959	2.407229366401863	7.025302571208038	145.0127441	-220.7136962	408.81996407513367	2.56030007785234	-0.029800035602629872
44.37766667	87.42790979	-109.1191747	990.242507856033	2.4661113511888524	7.05877657435366	146.544943	-222.9014498	320.19200367950566	2.5600030496377366	-0.03560776374554607
44.38600833	80.62566364	-114.5784857	1045.604486347004	2.528406558607208	7.467962901671991	147.1311825	-224.0896518	158.8356646250067	2.5606106653793725	0.07284110616303945
44.39435	72.35323683	-119.4288869	1149.595743732413	2.5968996522698413	8.21095699813499	147.1444209	-223.9288493	19.342232328404474	2.5602399877887505	-0.04443685624365789
44.40269167	64.74856835	-124.0761881	1068.402456535158	2.6606219702165665	7.639036061930599	145.3242382	-223.0637145	241.59696187675317	2.5641692503063824	0.471040273426291
44.41103333	56.08749354	-128.0022434	1139.9853851949483	2.728615070604726	8.151027539862046	142.7247595	-220.7732143	415.34093148230755	2.5676981930685034	0.42305041947541966
44.419375	47.08304972	-131.9404439	1178.180418429516	2.7988277779007524	8.417104404277044	140.0535895	-217.1761475	537.1114045676478	2.5688217872686328	0.1346965535833109
44.42771667	38.14113677	-134.8250706	1126.3552778575045	2.8659028249785625	8.040961471481065	134.256666	-215.4012472	726.7797276132691	2.5842265454945865	1.8467235249001253
44.43605833	29.20761444	-137.0217397	1102.8535258307938	2.9315754392350186	7.872847161891277	127.0307726	-212.9372069	915.2211082408385	2.603703105362107	2.334854197788227
44.4444	20.43970248	-138.5454966	1066.8525956033945	2.995118621781032	7.617561297199835	120.9280046	-209.3452121	848.9185550081475	2.617770030156466	1.6863439568286531
44.45274167	11.81054252	-139.1594839	1037.0795996795014	3.0569249977381503	7.409352798314671	112.0523656	-208.842569	1065.71710334641	2.6491422104499573	3.760899231627615
44.46108333	2.975515651	-139.5656392	1060.2635004212623	3.120276053275469	7.594538201907578	103.3833289	-207.3569519	1054.395773302026	2.679084394130578	3.5894754378173306
44.469425	-5.884483611	-139.3119702	1062.572589569263	3.183807171663084	7.616115045022693	95.04287454	-205.286846	1030.1913174871183	2.708000466930215	3.4664608884835864
44.47776667	-13.81225831	-138.9486349	951.3797936543698	3.240672656095638	6.8170383667243195	85.24363337	-205.4431398	1174.883147034904	2.748285899168062	4.829420516257101
44.48610833	-21.94305726	-137.972051	981.7275347511049	3.2993116130591464	7.02965080853378	75.60057753	-204.8841129	1157.952516951105	2.788099737159648	4.7728914858181195
44.49445	-29.94422579	-136.2986691	979.9336509980611	3.3578526481431226	7.017903499416253	65.14412009	-206.2708178	1264.495844058193	2.835687477164032	5.704821696900451
44.50279167	-37.58980548	-134.2752288	948.1081347425015	3.414551228463595	6.797029889754922	55.05206861	-207.1457969	1214.3744280301169	2.8818324094070182	5.531857798616571
44.51113333	-44.4193922	-132.0798558	859.9926049542975	3.4660171987584554	6.169751619565524	44.14894721	-209.2473253	1331.1264973430193	2.9336531311741916	6.2122793025822185
44.519475	-51.27704942	-129.6985278	870.2515917966001	3.518088904296133	6.242359807769586	33.10287019	-211.2649763	1346.1135353679276	2.986167530617146	6.2954299849974555
44.52781667	-57.94858247	-127.1452683	856.3540227379577	3.569231829324156	6.131017533422224	20.66867799	-214.7808028	1549.0535873587876	3.045656568429793	7.131550134762799
44.53615833	-63.74784932	-124.1284147	783.6618539208108	3.616032258488809	5.610445542572764	8.685272098	-217.0852958	1462.8957952576034	3.1016054108723226	6.707159299532038
44.5445	-69.35323904	-121.1273659	762.2212904960849	3.6615947223178105	5.462031443224304	-5.047019085	-221.0504159	1713.4800448514352	3.1644206692530767	7.530297695875478
44.55284167	-73.74783937	-118.7344837	599.8604901813419	3.6973938104683666	4.291597264163622	-18.98183286	-224.4801709	1720.3615447226966	3.225951037532058	7.376264977993713
44.56118333	-78.00011327	-115.828385	617.4383111277785	3.7342499163802194	4.418317926150928	-33.14789164	-227.0982749	1726.989618594034	3.2865318836877644	7.262444903737587
44.569525	-81.63724727	-113.151765	541.362243269144	3.766592707944601	3.8772561806426245	-48.09044404	-229.2606943	1809.974440704573	3.3483579852053693	7.4117174999255955
44.57786667	-84.19358483	-110.9770391	402.3453555696157	3.790611700937651	2.8793986087977705	-64.4438757	-231.227105	1974.5725304654802	3.413398998253679	7.79712132562296
44.58620833	-86.46665914	-109.4567841	327.8245457474045	3.8101825931965787	2.346162785216522	-80.63035243	-231.9274289	1942.253670029952	3.476175406992242	7.525649419728037
44.59455	-88.18464395	-108.0244351	268.1429542840967	3.8262177708405347	1.9222982501052979	-97.5445276	-231.8846582	2027.6790195281023	3.539781280099484	7.625076646192114
44.60289167	-89.47295382	-107.0691838	192.26638498284277	3.837699832834385	1.3764704182556229	-113.6862405	-229.8973403	1949.6802221958403	3.6008376000196254	7.319436026615857
44.61123333	-89.99929359	-107.011871	63.47069431700622	3.840851137596528	0.3777790945858815	-130.5463243	-226.1358039	2070.881999018204	3.665147506607065	7.709485472609203
44.619575	-89.82339736	-107.2434937	34.86605477027772	3.8388231181243118	-0.24311912029802252	-147.3806738	-220.241302	2138.240041781692	3.7313319827700804	7.934199766115761
44.62791667	-88.40937525	-107.5376226	173.14145358091878	3.829679649531524	-1.096119673013617	-162.759552	-211.2960473	2132.812623803074	3.7979543536179077	7.986694612448906
44.63625833	-87.89039811	-108.2960008	110.16429362300967	3.823352176418444	-0.7585388415591844	-175.4403203	-201.2809075	1937.1133533178006	3.858504699914982	7.258788574106313
44.6446	-86.3434396	-109.0931392	208.62267980243055	3.81110783218129	-1.467852868448901	-186.0869211	-188.9726743	1950.9269547121648	3.919296849702053	7.287767292049476
44.65294167	-85.10493199	-110.1255214	193.2901799684087	3.799526390684329	-1.3883840402414291	-194.1245241	-175.2944141	1901.8959783129458	3.9779189787398668	7.027625048439148
44.66128333	-83.89548572	-111.2662388	199.30411124564154	3.787653100699241	-1.4233725643431783	-199.3592001	-161.0201796	1822.635095098676	4.032977338784533	6.600408077603733
44.669625	-83.05752047	-112.0860146	140.53187177743015	3.7793191083712294	-0.9990796001294233	-202.9273689	-145.6324177	1893.6310389877121	4.089910158176293	6.825110486480511
44.67796667	-81.72100462	-112.7366078	178.19623811773724	3.7688250480617156	-1.2580287052249408	-203.8726479	-130.9503116	1763.736111676351	4.141435720001163	6.176888060168949
44.68630833	-81.16455483	-113.3500205	99.28452462823059	3.763010998346113	-0.6969895339300874	-203.0735047	-117.4071733	1626.3783742253531	4.188189778231876	5.604886585010281
44.69465	-80.40351035	-113.9745748	118.022936910279	3.7559678371894507	-0.844334666399184	-200.77623	-104.4936613	1572.3781326876124	4.232516818410568	5.313928767104424
44.70299167	-80.05352233	-114.4284312	68.70678711596815	3.7520465429791465	-0.4700850321703143	-197.0721435	-91.83845595	1580.7562811954467	4.2762975780407935	5.248440615635107
44.71133333	-79.91400108	-114.6064521	27.114567510948156	3.7504979092757464	-0.18565054238607434	-192.2599818	-80.84889252	1438.1999279180036	4.314320259958158	4.5581673093086446
44.719675	-79.73455268	-114.676455	23.091196733304532	3.74915736514612	-0.16070452674663152	-186.7070291	-71.06380979	1348.7607098176225	4.348703212154097	4.121830783996425
44.72801667	-79.43844225	-114.5167335	40.33253527830319	3.748067199250138	-0.1306891660760814	-179.9804604	-61.14340899	1436.8669525516857	4.3848992544934795	4.339184160891257
44.73635833	-79.09666184	-114.6570363	44.29062532585739	3.745476991892865	-0.3105146166677868	-172.7479197	-53.26750669	1281.874846987142	4.413285724644558	3.4029761643462884
44.7447	-79.08078667	-115.1302912	56.765742189545776	3.7434594143128517	-0.2418673455091739	-164.2481286	-45.10975735	1412.3242334116198	4.444353802122578	3.7244433642207833
44.75304167	-78.83734477	-115.2995065	35.54151526319202	3.7413368459841148	-0.2544536440229472	-156.4340426	-38.96050853	1192.0275488346874	4.468300961580612	2.8707871994497296
44.76138333	-78.08331831	-115.4560887	92.32130125625396	3.7362370414824153	-0.6113656636328864	-147.2894182	-33.32880306	1287.4725618922096	4.489855558624365	2.5839697426837236
44.769725	-77.43397927	-115.5067439	78.07931258001656	3.7321650168543137	-0.4881546055048444	-138.4395385	-29.12540648	1174.5122019797875	4.505029430683608	1.8190448746166201
44.77806667	-76.92358428	-116.2057251	103.75533756019915	3.7263299676716635	-0.6995061159995726	-130.5035486	-26.20997084	1013.5340828070462	4.514188524151644	1.097992784182947
44.78640833	-76.04459707	-116.5707684	114.09895926126799	3.719616053479753	-0.8048654814402875	-120.7287433	-23.36127311	1220.5542648767666	4.521249075034823	0.8464203627551079
44.79475	-75.16791947	-117.3612756	141.5125855855362	3.711248526228907	-1.0030997690924965	-111.6660503	-22.18660874	1095.524421749189	4.5162560991246075	-0.5985583114910283
44.80309167	-74.09319733	-118.2052428	163.81550701753625	3.7014983691334553	-1.1688495343799972	-101.632488	-21.18768551	1208.7705675257264	4.506859211484752	-1.1264995666162159
44.81143333	-72.77234465	-119.1248362	192.9402642364571	3.6899821118546536	-1.3805714065069437	-92.49691597	-21.11464587	1095.209347331418	4.48796044112099	-2.265588667455146
44.819775	-71.30540871	-120.1481254	214.41521383181032	3.6772036231977343	-1.5318861399359132	-82.8834989	-21.81863083	1155.5430520631207	4.454984207797008	-3.95319322437614
44.82811667	-69.25364801	-120.7625918	256.7586816192636	3.6622758670548454	-1.789540480849607	-73.86710417	-23.14537904	1092.5254080633056	4.408740746435855	-5.543669476394054
44.83645833	-67.79237891	-122.2021265	245.90256757057688	3.6480800697203577	-1.7017952463285484	-64.56877275	-25.08615797	1138.7080244191106	4.341819527851685	-8.022530118007221
44.8448	-65.15660272	-122.7555793	322.8676840503334	3.6295625023924383	-2.2198873040912974	-55.97234433	-27.50870389	1070.6794549190795	4.255588975496877	-10.337324822824073
44.85314167	-63.09599275	-124.4151172	317.1769239575192	3.610936638612491	-2.2328698905551363	-46.71071631	-30.25974926	1158.2301372071636	4.137553635486869	-14.15008505611075
44.86148333	-60.5471676	-126.0414979	362.45925111912356	3.589417253801083	-2.579748492675327	-37.73241955	-33.34616638	1138.141172641927	3.9886225731229663	-17.853887878901322
44.869825	-57.18826682	-126.7067011	410.48571215984896	3.5655634103905993	-2.8596004649528632	-32.75533257	-34.499387	612.4606191386437	3.9010645525418086	-10.496461809344755
44.87816667	-53.57142572	-128.3973933	478.6200374717745	3.5368648800224536	-3.440381886138563	-16.29972771	-42.28725054	2182.4684837623286	3.5094955486652624	-46.94132036828867
44.88650833	-50.88172376	-130.1374338	384.0330026369375	3.514302997548383	-2.704723337330074	-4.27615207	-44.40905801	1463.66054575967	3.2375867919461228	-32.596480403080925
